,source,dest,weight
1867,3a0e14026c6b,83e7eb77f0f1,2
1868,3a0e14026c6b,b789f4e82d98,1
1869,3a0e14026c6b,e415fa4e3cee,1
1870,3a1a32237d8a,61bb27d39843,1
1871,3a1a32237d8a,ca81f29fc3a5,1
1872,3a1a32237d8a,cc4b353fbba9,1
1873,3a6e2b22591e,04c0932aaa6c,1
1874,3a6e2b22591e,1c40b7658984,8
1875,3a6e2b22591e,2a5cd8f9b12d,1
1876,3a6e2b22591e,5e9abe7a56ed,8
1877,3a6e2b22591e,6eac02c2ab0d,1
1878,3a6e2b22591e,a56b54e1c593,1
1879,3a712cb6cf33,1a3c9e9512ea,4
1880,3a712cb6cf33,26e2a5ca39aa,3
1881,3a712cb6cf33,2a13a24897aa,1
1882,3a712cb6cf33,5485ec644342,1
1883,3a712cb6cf33,7cffec5b2779,1
1884,3a712cb6cf33,9160bec81d69,1
1885,3a712cb6cf33,b659b0bc6172,1
1886,3a712cb6cf33,dba8d675d13a,1
1887,3a712cb6cf33,fdd5ec817699,1
1888,3b8321fe7f0e,0622caefe523,1
1889,3b8321fe7f0e,085b2a38876e,1
1890,3b8321fe7f0e,16368b02d04b,2
1891,3b8321fe7f0e,18fb42c6b3e2,18
1892,3b8321fe7f0e,19439c8fbdeb,17
1893,3b8321fe7f0e,24c988b91198,1
1894,3b8321fe7f0e,2559fc0f2cdc,39
1895,3b8321fe7f0e,37497c2c7134,27
1896,3b8321fe7f0e,549a2fac47d7,16
1897,3b8321fe7f0e,5fa6388d5e22,2
1898,3b8321fe7f0e,88d1b784dd23,6
1899,3b8321fe7f0e,8cb4e2e95bef,24
1900,3b8321fe7f0e,91a73fd806ab,1
1901,3b8321fe7f0e,9ed614721c31,9
1902,3b8321fe7f0e,a02a7093edbc,1
1903,3b8321fe7f0e,a42e815c58f3,7
1904,3b8321fe7f0e,ad508fd81a92,143
1905,3b8321fe7f0e,b2cc86ae48fd,5
1906,3b8321fe7f0e,b3a8e0e1f9ab,1
1907,3b8321fe7f0e,ba2d97232907,53
1908,3b8321fe7f0e,c2ab60ea3e17,22
1909,3b8321fe7f0e,e29fe6324bfa,2
1910,3b8321fe7f0e,fcf15d230a8e,17
1911,3b8321fe7f0e,fe9867174ca9,1
1912,3b87e4dda43a,ae7af4300033,3
1913,3b8a97e5d597,1f1708e153fd,1
1914,3b8a97e5d597,2f30ec3c0bf3,8
1915,3b8a97e5d597,5876cdb8b0da,1
1916,3b8a97e5d597,64ee62621a64,1
1917,3b8a97e5d597,6a3bc2a7df56,1
1918,3b8a97e5d597,7529596f2fed,10
1919,3b8a97e5d597,798ddaf4f9cb,9
1920,3b8a97e5d597,c9eb29fe21b7,4
1921,3b8a97e5d597,d182b2e2a818,2
1922,3b8a97e5d597,f01bdab01dbc,1
1923,3bb9513e6544,e74d3069d3a0,1
1924,3bd625f07792,00e2c609b433,1
1925,3bd625f07792,012d3b018a1c,1
1926,3bd625f07792,0320528adcce,1
1927,3bd625f07792,0e1a5a785140,1
1928,3bd625f07792,4a340903a906,1
1929,3bd625f07792,4ede76d3a446,1
1930,3bd625f07792,596d0c702ba6,1
1931,3bd625f07792,63803285b8e1,1
1932,3bd625f07792,64cd896af0df,1
1933,3bd625f07792,7d802a5c57e7,1
1934,3bd625f07792,aecef364029f,1
1935,3bd625f07792,c5cb1d3a8599,1
1936,3bd625f07792,cccfc2377e10,2
1937,3bd625f07792,d3377ab985fd,1
1938,3c26647d844c,039c20eb5f8b,1
1939,3c26647d844c,24c988b91198,10
1940,3c26647d844c,3b8321fe7f0e,1
1941,3c26647d844c,549a2fac47d7,3
1942,3c26647d844c,72af274646e1,5
1943,3c26647d844c,88d1b784dd23,66
1944,3c26647d844c,91a73fd806ab,2
1945,3c26647d844c,a42e815c58f3,1
1946,3c26647d844c,ad508fd81a92,1
1947,3c26647d844c,b28a999c0fba,6
1948,3c26647d844c,b2cc86ae48fd,2
1949,3c26647d844c,bdc1b757e4d4,3
1950,3c26647d844c,c28c7d9c611c,1
1951,3c26647d844c,c2ab60ea3e17,2
1952,3c26647d844c,c310a8251638,1
1953,3c26647d844c,d0d282f8e42c,4
1954,3c498fdd0fc9,0fcfb0d3bee2,1
1955,3c498fdd0fc9,39890a61c75d,1
1956,3c498fdd0fc9,a2f4daa4e96b,1
1957,3cb5588f8763,29938b66ee9c,1
1958,3cb5588f8763,3392b68c878a,1
1959,3cb5588f8763,5119b118f91d,1
1960,3cb5588f8763,54a462dce3c1,1
1961,3cb5588f8763,570e38102766,1
1962,3cb5588f8763,728f1a293713,1
1963,3cb5588f8763,d5e28e9ccb2b,2
1964,3cb5588f8763,f6806da99e31,2
1965,3cb5dde9e392,010e171b58be,3
1966,3cb5dde9e392,110e600290fd,3
1967,3cb5dde9e392,301b928b2a48,1
1968,3cb5dde9e392,a1af79fbc6f1,2
1969,3cb5dde9e392,c3aab9310a31,1
1970,3cb694aa163e,2451db5f3c6f,1
1971,3cb694aa163e,61c554af9e42,1
1972,3cb694aa163e,6a287a1078c0,1
1973,3cb694aa163e,97fdfdcd51f7,1
1974,3cb694aa163e,ff54ce7f9bf6,1
1975,3d22c86ba2c9,04bd4bb8b787,1
1976,3d22c86ba2c9,476d2c8a91fa,2
1977,3d22c86ba2c9,6106ed9c65a2,1
1978,3d22c86ba2c9,76e861eddebb,1
1979,3d22c86ba2c9,956ab4ec8296,1
1980,3d22c86ba2c9,a20a2b7bb084,1
1981,3d22c86ba2c9,bed098e33b7d,1
1982,3d22c86ba2c9,e83de2a50225,1
1983,3d2e0eb68bb1,0e8612e70523,1
1984,3d2e0eb68bb1,3e6ea6702421,1
1985,3d2e0eb68bb1,432fc7b6119c,3
1986,3d2e0eb68bb1,48c91416b553,2
1987,3d2e0eb68bb1,49b5b0231898,1
1988,3d2e0eb68bb1,4d69e7b48249,1
1989,3d2e0eb68bb1,65b1818716eb,3
1990,3d2e0eb68bb1,682b73e4ac26,1
1991,3d2e0eb68bb1,6bebf9fc57b8,2
1992,3d2e0eb68bb1,764dedae61d5,1
1993,3d2e0eb68bb1,8ba5ef4e282b,1
1994,3d2e0eb68bb1,c0db79b8255c,2
1995,3d2e0eb68bb1,c9eb29fe21b7,1
1996,3d2e0eb68bb1,caa27da5d078,1
1997,3d2e0eb68bb1,d58c3f0ac296,1
1998,3d2e0eb68bb1,d66518132f75,2
1999,3d2e0eb68bb1,d7d5738a319c,1
2000,3d2e0eb68bb1,f169433b549d,1
2001,3d482755725e,a09f77cd158f,1
2002,3d482755725e,a2f4daa4e96b,1
2003,3d482755725e,bb04b9e42f96,1
2004,3d482755725e,c4e6702e184d,1
2005,3d482755725e,c58a755918d6,1
2006,3d482755725e,f9a6a10ad37f,1
2007,3d81c44aaca8,47a3740e77c4,4
2008,3d81c44aaca8,8fc27533fb0a,3
2009,3d81c44aaca8,92480b4e17d7,2
2010,3d81c44aaca8,ae92ca1ecdbf,4
2011,3d81c44aaca8,b10b20823f57,1
2012,3d81c44aaca8,becb10632805,13
2013,3d81c44aaca8,f8764d062171,4
2014,3dc6664cbe8b,1e61da9318ad,14
2015,3dc6664cbe8b,2120ea176dd1,1
2016,3dc6664cbe8b,4ede76d3a446,2
2017,3dc6664cbe8b,4f668734437e,17
2018,3dc6664cbe8b,51e681141116,10
2019,3dc6664cbe8b,596d0c702ba6,1
2020,3dc6664cbe8b,83e7eb77f0f1,1
2021,3dc6664cbe8b,aecef364029f,32
2022,3dc6664cbe8b,b51e45a12fba,9
2023,3dc6664cbe8b,f73f5f09fd62,3
2024,3dfcb2607ca7,1010859799ff,2
2025,3dfcb2607ca7,1afc2e0024a4,1
2026,3dfcb2607ca7,20a0b846a834,3
2027,3dfcb2607ca7,373a4a16eaf9,16
2028,3dfcb2607ca7,3dc6664cbe8b,1
2029,3dfcb2607ca7,406e56fcf549,1
2030,3dfcb2607ca7,4860fb4eca2b,1
2031,3dfcb2607ca7,4ede76d3a446,3
2032,3dfcb2607ca7,4f668734437e,1
2033,3dfcb2607ca7,58839af42ed3,2
2034,3dfcb2607ca7,592d6a5d1bf8,2
2035,3dfcb2607ca7,6cb190544c58,2
2036,3dfcb2607ca7,77f073880db5,1
2037,3dfcb2607ca7,7c594c644910,1
2038,3dfcb2607ca7,8cdba996be62,4
2039,3dfcb2607ca7,97a6d21df7c5,2
2040,3dfcb2607ca7,a4231df40681,1
2041,3dfcb2607ca7,ae89ce58d543,1
2042,3dfcb2607ca7,b4746c6ec078,1
2043,3dfcb2607ca7,cccfc2377e10,3
2044,3dfcb2607ca7,ee17c7fd2851,2
2045,3e32a80ad106,1ff1f0a2e164,1
2046,3e32a80ad106,64cd896af0df,1
2047,3e32a80ad106,7850e83feab6,1
2048,3e32a80ad106,862952ddccaf,1
2049,3e32a80ad106,9cb6b1104c25,1
2050,3e32a80ad106,c7bf117459b9,2
2051,3e6ea6702421,04426339e55d,1
2052,3e6ea6702421,0e3803a9c736,1
2053,3e6ea6702421,260d66f31596,2
2054,3e6ea6702421,2754f6e1f004,2
2055,3e6ea6702421,2b6835698ec8,1
2056,3e6ea6702421,432fc7b6119c,1
2057,3e6ea6702421,48c91416b553,2
2058,3e6ea6702421,511425f1125b,3
2059,3e6ea6702421,51e681141116,1
2060,3e6ea6702421,65b1818716eb,2
2061,3e6ea6702421,665e392864c3,1
2062,3e6ea6702421,6bebf9fc57b8,1
2063,3e6ea6702421,6ef173bb0d5d,1
2064,3e6ea6702421,764dedae61d5,1
2065,3e6ea6702421,7d802a5c57e7,2
2066,3e6ea6702421,8ba5ef4e282b,1
2067,3e6ea6702421,a4b1f95ddfa1,1
2068,3e6ea6702421,ad59c85b2e5f,1
2069,3e6ea6702421,bbc18deafe1b,2
2070,3e6ea6702421,c0db79b8255c,4
2071,3e6ea6702421,c9fcb0463eca,1
2072,3e6ea6702421,cc5295912db2,1
2073,3e6ea6702421,e02d97fbe3b7,4
2074,3e6ea6702421,f169433b549d,2
2075,3eedbbb6b0d7,00238fee2b4c,10
2076,3eedbbb6b0d7,2a5cd8f9b12d,2
2077,3eedbbb6b0d7,33d936f40a65,4
2078,3eedbbb6b0d7,418001574db2,4
2079,3eedbbb6b0d7,5309619d5958,6
2080,3eedbbb6b0d7,6a0fd04b7779,4
2081,3eedbbb6b0d7,798ddaf4f9cb,1
2082,3eedbbb6b0d7,a3b17f727233,1
2083,3eedbbb6b0d7,a41b6fde8b21,1
2084,3eedbbb6b0d7,af7707c5ea70,18
2085,3eedbbb6b0d7,c4bbd239f8a2,1
2086,3eedbbb6b0d7,e25ecda54a75,5
2087,3eedbbb6b0d7,f169433b549d,2
2088,3f20938e7505,6c10b76d1675,1
2089,3f20938e7505,fdd5ec817699,6
2090,3f7d91959faa,0192f0f7cc19,1
2091,3f7d91959faa,2451db5f3c6f,1
2092,3f7d91959faa,30ba32ee0941,1
2093,3f7d91959faa,42bfe80fd854,1
2094,3f7d91959faa,4a340903a906,2
2095,3f7d91959faa,687b0d44610f,2
2096,3f7d91959faa,72a025714561,1
2097,3f7d91959faa,7695e0f35f09,1
2098,3f7d91959faa,9ed477a57b1c,1
2099,3f7d91959faa,af478e5f329e,1
2100,3f7d91959faa,c0ab51aef50c,1
2101,3f7d91959faa,ff2ff06d882c,1
2102,3fc7cd951ee8,4df09a20d533,1
2103,3fc7cd951ee8,aa610b2170ea,1
2104,3fc7cd951ee8,ddc10a5906f8,1
2105,3fd60c25b7fc,41bcd15fc9fc,3
2106,4023f322ac7a,012d3b018a1c,1
2107,4023f322ac7a,13b7994fae93,1
2108,4023f322ac7a,1e61da9318ad,1
2109,40341bd95b0a,5e9abe7a56ed,1
2110,405852ac33c8,97782f82720e,1
2111,406e56fcf549,130fb9040d57,1
2112,406e56fcf549,1afc2e0024a4,5
2113,406e56fcf549,20a0b846a834,1
2114,406e56fcf549,31552e25b8d7,1
2115,406e56fcf549,3dfcb2607ca7,1
2116,406e56fcf549,466e34f3a4b3,5
2117,406e56fcf549,4e55276e2b00,1
2118,406e56fcf549,5309619d5958,2
2119,406e56fcf549,e6f04561c7ee,1
2120,406e56fcf549,f7101c4cbe78,1
2121,407cf7b85ff6,338757053ba5,1
2122,407cf7b85ff6,91131ce71b38,3
2123,40d00ee79727,315c63791078,6
2124,4132596292ae,010e171b58be,2
2125,4132596292ae,110e600290fd,4
2126,4132596292ae,3cb5dde9e392,1
2127,4132596292ae,69109a01a2ee,1
2128,4132596292ae,7f65343d66cd,1
2129,4132596292ae,abcf0898f37c,1
2130,4132596292ae,b79125307185,3
2131,4132596292ae,c3aab9310a31,4
2132,413de224e7ce,0f6ef22dc220,1
2133,413de224e7ce,3d482755725e,1
2134,4162e4a359ba,3a0e14026c6b,1
2135,4162e4a359ba,73ad46f67b09,1
2136,4162e4a359ba,85432a9890aa,1
2137,418001574db2,00238fee2b4c,4
2138,418001574db2,0e8612e70523,1
2139,418001574db2,33d936f40a65,1
2140,418001574db2,3eedbbb6b0d7,11
2141,418001574db2,4459b2909cef,2
2142,418001574db2,65b1818716eb,1
2143,418001574db2,6a0fd04b7779,2
2144,418001574db2,af7707c5ea70,5
2145,418001574db2,e25ecda54a75,16
2146,41bcd15fc9fc,3fd60c25b7fc,2
2147,41bcd15fc9fc,4bbcec8e8147,1
2148,41cf091084d6,65b1818716eb,1
2149,41cf091084d6,764dedae61d5,1
2150,41cf091084d6,979ee4d48a6d,1
2151,41cf091084d6,9fe0c667ff88,1
2152,41cf091084d6,d42ed19c0d9c,1
2153,41cf091084d6,e02d97fbe3b7,1
2154,41cf091084d6,e0af15d9ad39,1
2155,4201bb219617,5083dd92b927,1
2156,4236ab41c606,ae7203b85390,1
2157,423e03289170,b43a0433ebcd,2
2158,423e03289170,f14c5bb83d35,1
2159,426ce8652170,c0bfc4af02d8,1
2160,42783fb66764,340cd88affc1,2
2161,42783fb66764,91a73fd806ab,2
2162,42783fb66764,9bd14290be74,1
2163,429887cf0e9c,2222a11936d8,1
2164,429887cf0e9c,57de90e51be5,1
2165,429887cf0e9c,b1a0b9304afb,1
2166,429887cf0e9c,dfb4c549635d,5
2167,42bfe80fd854,06f6cc456bb1,1
2168,42bfe80fd854,09b8329bd8e8,1
2169,42bfe80fd854,0bb298c1fc13,15
2170,42bfe80fd854,2451db5f3c6f,2
2171,42bfe80fd854,35450dd5d167,1
2172,42bfe80fd854,35a6c93873ac,2
2173,42bfe80fd854,5119b118f91d,1
2174,42bfe80fd854,5fb5004f1cca,3
2175,42bfe80fd854,61c554af9e42,1
2176,42bfe80fd854,62c488bbaded,13
2177,42bfe80fd854,687b0d44610f,1
2178,42bfe80fd854,72a025714561,1
2179,42bfe80fd854,8cdba996be62,1
2180,42bfe80fd854,97fdfdcd51f7,1
2181,42bfe80fd854,ae89ce58d543,1
2182,42bfe80fd854,e68259a977d8,1
2183,42bfe80fd854,e988d44433f8,1
2184,42bfe80fd854,fa0cb0b93e1b,1
2185,432fc7b6119c,04426339e55d,1
2186,432fc7b6119c,0d4f8c132a83,1
2187,432fc7b6119c,1afc2e0024a4,1
2188,432fc7b6119c,2074b74fbf8b,1
2189,432fc7b6119c,294cd5558aed,2
2190,432fc7b6119c,3e6ea6702421,2
2191,432fc7b6119c,406e56fcf549,1
2192,432fc7b6119c,48c91416b553,2
2193,432fc7b6119c,56064aa38f88,1
2194,432fc7b6119c,63889351c5e1,1
2195,432fc7b6119c,682b73e4ac26,3
2196,432fc7b6119c,8e1f192fe25a,1
2197,432fc7b6119c,956ab4ec8296,3
2198,432fc7b6119c,97782f82720e,4
2199,432fc7b6119c,aafe20b988e2,2
2200,432fc7b6119c,c094d2575323,1
2201,432fc7b6119c,ca81f29fc3a5,1
2202,432fc7b6119c,d21a8ac4ba64,1
2203,432fc7b6119c,e02d97fbe3b7,4
2204,432fc7b6119c,e0929b1087c1,4
2205,432fc7b6119c,f6f855d3bfc3,1
2206,432fc7b6119c,f869fefc282b,2
2207,4332cd76590d,281d362c97c7,1
2208,4332cd76590d,373a4a16eaf9,1
2209,4332cd76590d,54b1cbe702d6,1
2210,4332cd76590d,596d0c702ba6,2
2211,4332cd76590d,6114169e6436,1
2212,4332cd76590d,7c508dc5b5da,1
2213,4332cd76590d,7d802a5c57e7,1
2214,4332cd76590d,83e7eb77f0f1,1
2215,4332cd76590d,907bdcbc11fe,1
2216,4332cd76590d,aee336a1d75a,1
2217,4332cd76590d,c0750ab24be1,2
2218,4332cd76590d,d58c3f0ac296,1
2219,4374c519fb76,10534d4e7a9b,1
2220,4374c519fb76,23e5ea1e37f7,2
2221,4374c519fb76,47b19f8bd140,1
2222,4374c519fb76,c6ab41a0b97a,1
2223,4374c519fb76,da1cbef6ef23,1
2224,4374c519fb76,fe06da6e1e03,1
2225,437c496b1e80,04bd4bb8b787,1
2226,437c496b1e80,97fdfdcd51f7,1
2227,437c496b1e80,9c3a67317761,1
2228,437c496b1e80,b4746c6ec078,1
2229,437c496b1e80,dc964f3dc7ea,1
2230,437c496b1e80,f963ae8dced6,1
2231,444533a70844,4b151ac9eb9a,1
2232,444533a70844,4bd8de3d0456,2
2233,444533a70844,fa13c4a8367b,3
2234,445553f40763,1a3c9e9512ea,3
2235,445553f40763,2a13a24897aa,21
2236,445553f40763,52b403a5afce,5
2237,445553f40763,5485ec644342,3
2238,445553f40763,5a5f74751d75,1
2239,445553f40763,900ec63917ba,1
2240,445553f40763,a4286709e555,1
2241,445553f40763,aee4848a8580,1
2242,445553f40763,af773452206f,2
2243,445553f40763,b659b0bc6172,1
2244,445553f40763,c8a3fdb7844b,1
2245,445553f40763,d0d282f8e42c,3
2246,445553f40763,db1a7ebf3727,1
2247,445553f40763,e969edf3b34e,7
2248,445553f40763,ed8b33038fc5,10
2249,445553f40763,f3815c11a6aa,1
2250,445553f40763,fecb203bd177,7
2251,4459b2909cef,00238fee2b4c,1
2252,4459b2909cef,263522fa2776,4
2253,4459b2909cef,2e57ab2001f6,4
2254,4459b2909cef,69ae75e5fcda,2
2255,4459b2909cef,a41b6fde8b21,5
2256,4459b2909cef,c7bf117459b9,1
2257,44615bf7ad16,cdb046b0a82c,1
2258,44fdb1ed087f,27d73d98c36f,1
2259,4523ae90cdb2,6c600dbc187c,1
2260,4523ae90cdb2,e71b48da1302,1
2261,4523ae90cdb2,fa5b4360fb10,1
2262,453afb3d310d,1c40b7658984,1
2263,453afb3d310d,30857fa417ed,1
2264,453afb3d310d,3392b68c878a,1
2265,453afb3d310d,426ce8652170,1
2266,453afb3d310d,4459b2909cef,1
2267,453afb3d310d,64cd896af0df,1
2268,453afb3d310d,6e0d838e45fb,1
2269,453afb3d310d,7529596f2fed,1
2270,454f6d6b53d3,a3f19d8bbf50,1
2271,45614290270f,f14c5bb83d35,1
2272,45bf2a09d4d9,3783473fcce8,1
2273,45bf2a09d4d9,3d2e0eb68bb1,1
2274,45bf2a09d4d9,487bf8e1a4f1,3
2275,45bf2a09d4d9,48ae093b8fec,1
2276,45bf2a09d4d9,5a96962eec8e,1
2277,45bf2a09d4d9,63803285b8e1,1
2278,45bf2a09d4d9,73a0aefd34b3,1
2279,45bf2a09d4d9,8e1f192fe25a,1
2280,45bf2a09d4d9,979ee4d48a6d,1
2281,45bf2a09d4d9,a6e0f1a76758,1
2282,45bf2a09d4d9,caa27da5d078,1
2283,45bf2a09d4d9,de540e6ab33a,1
2284,45bf2a09d4d9,e0929b1087c1,2
2285,45bf2a09d4d9,f869fefc282b,1
2286,45eb4f7cbf62,0fd7962d14c4,1
2287,466e34f3a4b3,0970cc3beac8,1
2288,466e34f3a4b3,0c957eac7ed9,1
2289,466e34f3a4b3,0f2cce1aa7f0,1
2290,466e34f3a4b3,1afc2e0024a4,1
2291,466e34f3a4b3,3bd625f07792,2
2292,466e34f3a4b3,3dfcb2607ca7,1
2293,466e34f3a4b3,406e56fcf549,8
2294,466e34f3a4b3,592d6a5d1bf8,2
2295,466e34f3a4b3,5fb5004f1cca,1
2296,466e34f3a4b3,64cd896af0df,1
2297,466e34f3a4b3,6cb190544c58,1
2298,466e34f3a4b3,7ac9f0e12937,2
2299,466e34f3a4b3,7f3541038c0c,1
2300,466e34f3a4b3,83e7eb77f0f1,1
2301,466e34f3a4b3,8cdba996be62,1
2302,466e34f3a4b3,91827d504e2e,1
2303,466e34f3a4b3,a62136c5d05e,2
2304,466e34f3a4b3,a71e60b1e54e,1
2305,466e34f3a4b3,f169433b549d,1
2306,466e34f3a4b3,f7101c4cbe78,4
2307,470ff68ed3dc,527fda157ed0,1
2308,470ff68ed3dc,60776b78d776,1
2309,476d2c8a91fa,39890a61c75d,1
2310,476d2c8a91fa,3d22c86ba2c9,2
2311,476d2c8a91fa,5c0615567c82,1
2312,476d2c8a91fa,88198827bccc,1
2313,476d2c8a91fa,9c3a67317761,1
2314,476d2c8a91fa,a20a2b7bb084,1
2315,476d2c8a91fa,b08e06598d57,1
2316,476d2c8a91fa,f223bccd09b2,1
2317,4772641f101b,8372369bb901,47
2318,47a3740e77c4,3d81c44aaca8,7
2319,47a3740e77c4,8fc27533fb0a,1
2320,47a3740e77c4,ae92ca1ecdbf,6
2321,47a3740e77c4,b10b20823f57,3
2322,47a3740e77c4,becb10632805,26
2323,47a3740e77c4,d890e9a90c11,1
2324,47b19f8bd140,04bf2867f7e7,4
2325,47b19f8bd140,0632dc7a43b1,3
2326,47b19f8bd140,10534d4e7a9b,3
2327,47b19f8bd140,1c196870d209,3
2328,47b19f8bd140,23e5ea1e37f7,2
2329,47b19f8bd140,2521ef9e54ff,3
2330,47b19f8bd140,34d46bd57a61,2
2331,47b19f8bd140,4374c519fb76,1
2332,47b19f8bd140,960d4024a41d,1
2333,47b19f8bd140,b68c4830cc9e,1
2334,47b19f8bd140,fa5e7e54261e,3
2335,48090555853d,04bf2867f7e7,1
2336,48090555853d,1813d3440861,1
2337,48090555853d,1c196870d209,1
2338,48090555853d,2521ef9e54ff,1
2339,48090555853d,47b19f8bd140,1
2340,48090555853d,960d4024a41d,1
2341,48090555853d,b68c4830cc9e,4
2342,48090555853d,fa5e7e54261e,1
2343,483081937fa8,004cdd85f55a,1
2344,483081937fa8,012d3b018a1c,1
2345,483081937fa8,10973be83a0f,1
2346,483081937fa8,294cd5558aed,3
2347,483081937fa8,3d2e0eb68bb1,1
2348,483081937fa8,3e6ea6702421,1
2349,483081937fa8,45bf2a09d4d9,1
2350,483081937fa8,48c91416b553,1
2351,483081937fa8,4d69e7b48249,1
2352,483081937fa8,665e392864c3,1
2353,483081937fa8,682b73e4ac26,1
2354,483081937fa8,6bebf9fc57b8,3
2355,483081937fa8,76bae15e8ae9,1
2356,483081937fa8,9a2d94742295,1
2357,483081937fa8,c0db79b8255c,1
2358,483081937fa8,ca0ac34440ba,1
2359,483081937fa8,caa27da5d078,1
2360,483081937fa8,f169433b549d,1
2361,483aab8b1f38,33167bac2de0,1
2362,483aab8b1f38,432fc7b6119c,4
2363,483aab8b1f38,511425f1125b,1
2364,483aab8b1f38,56064aa38f88,1
2365,483aab8b1f38,596d0c702ba6,1
2366,483aab8b1f38,e02d97fbe3b7,1
2367,483aab8b1f38,e0af15d9ad39,2
2368,4860fb4eca2b,20a0b846a834,36
2369,4860fb4eca2b,373a4a16eaf9,4
2370,4860fb4eca2b,545c0551165b,3
2371,4860fb4eca2b,7f3541038c0c,2
2372,4860fb4eca2b,8cdba996be62,2
2373,4860fb4eca2b,ae89ce58d543,1
2374,4860fb4eca2b,b4746c6ec078,1
2375,4860fb4eca2b,cccfc2377e10,1
2376,4860fb4eca2b,ff2ff06d882c,1
2377,487bf8e1a4f1,7243ae377c21,1
2378,487bf8e1a4f1,7a0d0e130e9c,1
2379,487bf8e1a4f1,caa27da5d078,2
2380,487bf8e1a4f1,e0929b1087c1,2
2381,487bf8e1a4f1,e9d09d26ed26,1
2382,4898b2c89209,23cdd018d515,2
2383,4898b2c89209,2d769adc12c4,1
2384,4898b2c89209,3802a8d0f0fd,1
2385,4898b2c89209,386870509dc7,1
2386,4898b2c89209,8e5efe42177f,3
2387,489ca219174f,31552e25b8d7,1
2388,489ca219174f,d8d851022fbb,1
2389,48ae093b8fec,36a71a5bca25,1
2390,48ae093b8fec,7d802a5c57e7,1
2391,48ae093b8fec,87557ad1d2f9,1
2392,48ae093b8fec,8e1f192fe25a,2
2393,48c91416b553,04c79f17d42b,1
2394,48c91416b553,10973be83a0f,2
2395,48c91416b553,3d2e0eb68bb1,2
2396,48c91416b553,432fc7b6119c,2
2397,48c91416b553,487bf8e1a4f1,1
2398,48c91416b553,592d6a5d1bf8,1
2399,48c91416b553,63803285b8e1,1
2400,48c91416b553,665e392864c3,1
2401,48c91416b553,675bfbd015a4,1
2402,48c91416b553,682b73e4ac26,1
2403,48c91416b553,76bae15e8ae9,1
2404,48c91416b553,76e82dec6df1,2
2405,48c91416b553,7d802a5c57e7,2
2406,48c91416b553,8cdba996be62,1
2407,48c91416b553,91827d504e2e,1
2408,48c91416b553,97782f82720e,2
2409,48c91416b553,a310cacc373e,1
2410,48c91416b553,a8972f5f21ff,1
2411,48c91416b553,ad59c85b2e5f,1
2412,48c91416b553,c0db79b8255c,1
2413,48c91416b553,c36a1f5e2a48,1
2414,48c91416b553,c9fcb0463eca,1
2415,48c91416b553,ca81f29fc3a5,1
2416,48c91416b553,e02d97fbe3b7,3
2417,48c91416b553,e0929b1087c1,1
2418,48c91416b553,e16226fb7dde,4
2419,48c91416b553,f169433b549d,2
2420,48c91416b553,fc6657f0747d,1
2421,48f84ea6043f,20a0b846a834,1
2422,48f84ea6043f,6bcaea988250,1
2423,4935c8501194,0970cc3beac8,1
2424,4935c8501194,0bfefda5d962,3
2425,4935c8501194,0f2cce1aa7f0,1
2426,4935c8501194,3510a92fc7dd,4
2427,4935c8501194,432fc7b6119c,2
2428,4935c8501194,4d5ed6fbbcd3,6
2429,4935c8501194,5309619d5958,2
2430,4935c8501194,592d6a5d1bf8,1
2431,4935c8501194,5c64a76f031b,3
2432,4935c8501194,7121c17f02e3,4
2433,4935c8501194,7ac9f0e12937,1
2434,4935c8501194,7dcf1501322b,1
2435,4935c8501194,91827d504e2e,1
2436,4935c8501194,a4231df40681,1
2437,4935c8501194,e988d44433f8,1
2438,4935c8501194,fdb5d0d7ade5,6
2439,496340ac7821,13450f1f8510,1
2440,496340ac7821,665e392864c3,1
2441,496340ac7821,6b25fee98c05,1
2442,496340ac7821,8788caa73920,1
2443,496340ac7821,995d9379aaac,1
2444,496340ac7821,c615430ef56c,2
2445,496340ac7821,cc4b353fbba9,1
2446,496340ac7821,e4ed4d14170e,1
2447,496340ac7821,f6f855d3bfc3,2
2448,496340ac7821,ffdc094ea6d4,2
2449,49a2c59db906,10534d4e7a9b,1
2450,49a2c59db906,1813d3440861,1
2451,49a2c59db906,23e5ea1e37f7,1
2452,49a2c59db906,2521ef9e54ff,1
2453,49a2c59db906,47b19f8bd140,1
2454,49a2c59db906,fa5e7e54261e,1
2455,49b5b0231898,bfdc19cd801a,2
2456,49be3d65743d,728f1a293713,1
2457,49d085eed1ed,09b8329bd8e8,1
2458,49d085eed1ed,af478e5f329e,1
2459,4a340903a906,09b8329bd8e8,1
2460,4a340903a906,2451db5f3c6f,1
2461,4a340903a906,30ba32ee0941,1
2462,4a340903a906,3f7d91959faa,4
2463,4a340903a906,4e55276e2b00,1
2464,4a340903a906,685d22ae4cc3,1
2465,4a340903a906,72a025714561,1
2466,4a340903a906,928c88cd245c,2
2467,4a340903a906,9e15db34897b,1
2468,4a340903a906,af478e5f329e,1
2469,4a340903a906,fe9701b3fdd6,1
2470,4ab75b931e46,f0143c0f7af3,1
2471,4ad4a5575a45,9e67a4751728,1
2472,4b151ac9eb9a,4bd8de3d0456,1
2473,4b151ac9eb9a,b46ebd04f531,1
2474,4b1933c52832,63952a79d8fa,1
