,source,dest,weight
641,3783473fcce8,9cb6b1104c25,1
642,3783473fcce8,ca0ac34440ba,1
643,37b7d328d51f,8efb3a60255d,1
644,37efaec7feed,e609d533127c,1
645,3802a8d0f0fd,04bf2867f7e7,1
646,3802a8d0f0fd,1813d3440861,1
647,3802a8d0f0fd,6f1f5bf42259,1
648,3802a8d0f0fd,72e3ef7c52cb,1
649,3802a8d0f0fd,8617f3728f3c,2
650,38307094d613,1813d3440861,1
651,38307094d613,56d97f67e9f3,1
652,38307094d613,6a802d54681c,1
653,38307094d613,b68c4830cc9e,16
654,38320617fba1,6881f2b0b609,1
655,386870509dc7,179cf283f9f5,1
656,386870509dc7,57d117317719,1
657,386870509dc7,65cb10cc4e49,1
658,386870509dc7,8b6463c3d8bf,1
659,38efe5e64041,3802a8d0f0fd,1
660,38efe5e64041,4898b2c89209,1
661,38efe5e64041,6c99cbaa2778,2
662,38f03c2fffbe,e05e1450ded4,1
663,39890a61c75d,065a576c230e,1
664,39890a61c75d,19f97769ca89,1
665,399bf708025f,04bf2867f7e7,3
666,399bf708025f,0632dc7a43b1,4
667,399bf708025f,6f1f5bf42259,1
668,399bf708025f,7e5a1e6babd8,1
669,39e5b4830d4d,c8fe9f98ea95,1
670,3a0e14026c6b,7f3541038c0c,1
671,3a0e14026c6b,ae92ca1ecdbf,1
672,3a0e14026c6b,c6f5c46f9e3d,1
673,3a1a32237d8a,88500e2a216a,1
674,3a6e2b22591e,48ae093b8fec,1
675,3a6e2b22591e,62fb418140a7,1
676,3a712cb6cf33,1a3c9e9512ea,3
677,3a712cb6cf33,26e2a5ca39aa,2
678,3a712cb6cf33,669d78cacaec,1
679,3a712cb6cf33,7cffec5b2779,1
680,3a712cb6cf33,9160bec81d69,2
681,3a712cb6cf33,a02a7093edbc,1
682,3a712cb6cf33,b659b0bc6172,3
683,3a712cb6cf33,c2b38d78fe58,2
684,3a712cb6cf33,dba8d675d13a,3
685,3a7e532d8a59,af478e5f329e,1
686,3a7e532d8a59,f0c3e6495605,1
687,3b8321fe7f0e,0622caefe523,1
688,3b8321fe7f0e,11c9978abd32,2
689,3b8321fe7f0e,174276bb19cc,1
690,3b8321fe7f0e,19439c8fbdeb,1
691,3b8321fe7f0e,24c988b91198,2
692,3b8321fe7f0e,2559fc0f2cdc,17
693,3b8321fe7f0e,37497c2c7134,7
694,3b8321fe7f0e,549a2fac47d7,14
695,3b8321fe7f0e,88d1b784dd23,1
696,3b8321fe7f0e,8cb4e2e95bef,6
697,3b8321fe7f0e,9ed614721c31,1
698,3b8321fe7f0e,a42e815c58f3,2
699,3b8321fe7f0e,ba2d97232907,11
700,3b8321fe7f0e,c2ab60ea3e17,51
701,3b8321fe7f0e,c310a8251638,1
702,3b8321fe7f0e,cbd02d97b073,1
703,3b8321fe7f0e,fcf15d230a8e,4
704,3b8321fe7f0e,fecb203bd177,1
705,3b8a97e5d597,2f30ec3c0bf3,2
706,3b8a97e5d597,518181f12789,1
707,3b8a97e5d597,64ee62621a64,1
708,3b8a97e5d597,798ddaf4f9cb,1
709,3bb9513e6544,5bd6c4ca809c,1
710,3bb9513e6544,e74d3069d3a0,1
711,3bd625f07792,19f97769ca89,1
712,3bd625f07792,1f497cde557c,1
713,3bd625f07792,35450dd5d167,1
714,3bd625f07792,61bb27d39843,1
715,3bd625f07792,733f3fda0606,1
716,3bd625f07792,aee336a1d75a,1
717,3bd625f07792,d8d851022fbb,2
718,3bd625f07792,f53d104a0391,1
719,3c26647d844c,24c988b91198,1
720,3c26647d844c,549a2fac47d7,1
721,3c26647d844c,88d1b784dd23,7
722,3c26647d844c,ad508fd81a92,1
723,3c498fdd0fc9,19f97769ca89,1
724,3cb5588f8763,c4d605256b4e,1
725,3cb694aa163e,4f5c27f8f068,1
726,3cb694aa163e,94838f458b4b,1
727,3cb694aa163e,9ed477a57b1c,1
728,3cb694aa163e,a20a2b7bb084,1
729,3cb694aa163e,c3867352aab6,1
730,3d22c86ba2c9,476d2c8a91fa,1
731,3d2e0eb68bb1,c0db79b8255c,1
732,3d482755725e,b4746c6ec078,1
733,3d81c44aaca8,5d89aee78222,1
734,3d81c44aaca8,ae92ca1ecdbf,1
735,3dc6664cbe8b,cccfc2377e10,1
736,3df4f925a62b,d5b8952d8539,2
737,3e6ea6702421,33167bac2de0,1
738,3e6ea6702421,44a9fe9520c5,1
739,3e6ea6702421,48ae093b8fec,1
740,3e6ea6702421,682b73e4ac26,1
741,3e6ea6702421,98b754af76c6,1
742,3e6ea6702421,c9fcb0463eca,1
743,3eedbbb6b0d7,00238fee2b4c,3
744,3eedbbb6b0d7,48ae093b8fec,1
745,3eedbbb6b0d7,af7707c5ea70,3
746,3f7d91959faa,0d9a5484f79e,1
747,3f7d91959faa,3490a8da189c,1
748,3f7d91959faa,62c488bbaded,1
749,3f7d91959faa,ee8621197232,1
750,3fd60c25b7fc,4bbcec8e8147,1
751,4023f322ac7a,0f2cce1aa7f0,1
752,4023f322ac7a,c6b0026f2209,1
753,40341bd95b0a,260d66f31596,1
754,40341bd95b0a,7d17cf0b2ec8,1
755,40341bd95b0a,b4801b543a6f,1
756,4132596292ae,110e600290fd,1
757,4132596292ae,277db1a67434,1
758,4132596292ae,7f65343d66cd,1
759,413de224e7ce,2e0efa10d4b6,1
760,413de224e7ce,73a684568d3d,2
761,413de224e7ce,f963ae8dced6,1
762,4162e4a359ba,3a0e14026c6b,1
763,4162e4a359ba,ea48913bcbf9,1
764,418001574db2,033f42d8a29e,1
765,418001574db2,04426339e55d,1
766,418001574db2,2c33b7dd8542,1
767,418001574db2,2e57ab2001f6,1
768,418001574db2,63803285b8e1,1
769,418001574db2,af7707c5ea70,1
770,418001574db2,e25ecda54a75,1
771,418001574db2,e8e65b695662,1
772,426ce8652170,7e162e2951e5,1
773,42745eee8ac1,e68259a977d8,1
774,42bfe80fd854,373a4a16eaf9,1
775,42bfe80fd854,62c488bbaded,1
776,42bfe80fd854,8cdba996be62,2
777,42bfe80fd854,91f6284d5363,1
778,432fc7b6119c,06f6cc456bb1,1
779,432fc7b6119c,63889351c5e1,1
780,432fc7b6119c,665e392864c3,1
781,432fc7b6119c,6b25fee98c05,1
782,432fc7b6119c,7d802a5c57e7,2
783,432fc7b6119c,8fd133954063,1
784,432fc7b6119c,96dfdb0e696f,1
785,432fc7b6119c,e16226fb7dde,2
786,4374c519fb76,91b8ade6fa60,1
787,437c496b1e80,cc41d80b1697,1
788,44359e96d069,d436c977477b,1
789,445553f40763,2a13a24897aa,5
790,445553f40763,52b403a5afce,1
791,445553f40763,5485ec644342,1
792,445553f40763,9a4a675dbeb6,1
793,445553f40763,b659b0bc6172,3
794,445553f40763,e969edf3b34e,2
795,445553f40763,ed8b33038fc5,2
796,445553f40763,fecb203bd177,1
797,4459b2909cef,8ff02e119c08,1
798,4459b2909cef,a10710112d2e,1
799,4459b2909cef,a41b6fde8b21,1
800,4459b2909cef,b870082ba75d,1
801,4459b2909cef,bbc18deafe1b,1
802,44a9fe9520c5,32098efdcdf5,1
803,4523ae90cdb2,065a576c230e,1
804,4523ae90cdb2,6c600dbc187c,1
805,453afb3d310d,279639f1d002,1
806,453afb3d310d,7b15c3ea24ca,1
807,45bf2a09d4d9,04426339e55d,2
808,45bf2a09d4d9,07c903ce6338,1
809,45bf2a09d4d9,1c40b7658984,1
810,45bf2a09d4d9,56064aa38f88,1
811,45bf2a09d4d9,7d55d6c62061,1
812,45bf2a09d4d9,acfee9c442be,1
813,45bf2a09d4d9,d7d5738a319c,1
814,45bf2a09d4d9,f869fefc282b,1
815,45f173626489,77f168465839,1
816,466e34f3a4b3,77f073880db5,1
817,473be764ccc0,0192f0f7cc19,1
818,473be764ccc0,bc8bb8f5ff7a,1
819,476d2c8a91fa,544c2da37618,1
820,4772641f101b,8372369bb901,27
821,47a3740e77c4,3d81c44aaca8,1
822,483081937fa8,78168d2921f8,1
823,483aab8b1f38,0d0044cacda0,1
824,483aab8b1f38,59a1a9b96b36,1
825,483aab8b1f38,7c62d5d4b438,1
826,483aab8b1f38,bae73c074541,1
827,483aab8b1f38,d21a8ac4ba64,2
828,4860fb4eca2b,20a0b846a834,12
829,4860fb4eca2b,373a4a16eaf9,1
830,4860fb4eca2b,545c0551165b,21
831,4860fb4eca2b,756e370e972c,1
832,4860fb4eca2b,7f3541038c0c,1
833,4860fb4eca2b,868e9edb67ef,1
834,4860fb4eca2b,8cdba996be62,2
835,4860fb4eca2b,b4746c6ec078,1
836,4860fb4eca2b,cccfc2377e10,1
837,4898b2c89209,8b6463c3d8bf,1
838,4898b2c89209,8e5efe42177f,3
839,48ae093b8fec,32502c3ae072,1
840,48ae093b8fec,483aab8b1f38,1
841,48ae093b8fec,665e392864c3,1
842,48ae093b8fec,6ad700bedd83,1
843,48c91416b553,e16226fb7dde,1
844,4935c8501194,0970cc3beac8,1
845,4935c8501194,73ad46f67b09,1
846,4935c8501194,aecef364029f,1
847,4935c8501194,cf74ccd1faf1,1
848,4935c8501194,e0688b1a2f32,1
849,4935c8501194,e6f04561c7ee,1
850,496340ac7821,6b25fee98c05,1
851,496340ac7821,c615430ef56c,1
852,499254fc85e1,72e3ef7c52cb,1
853,499254fc85e1,7d10e92d7749,1
854,49b5b0231898,07694e757e99,1
855,49b5b0231898,76e82dec6df1,1
856,49be3d65743d,704fabf04c11,1
857,49be3d65743d,f60dfcd2ab5b,1
858,49d085eed1ed,62c488bbaded,1
859,49d085eed1ed,a14840d04f84,1
860,4a340903a906,0319f714167d,1
861,4bbcec8e8147,3fd60c25b7fc,4
862,4bbcec8e8147,91f0092e4068,55
863,4bd8de3d0456,71eb1f3265bc,1
864,4bd8de3d0456,b46ebd04f531,1
865,4bd8de3d0456,fd04adb49c21,5
866,4c4dc2eb93b1,75409fb4fcc0,1
867,4d508bf11621,0b7c17df5c93,1
868,4d5ed6fbbcd3,012d3b018a1c,1
869,4d5ed6fbbcd3,06f6cc456bb1,1
870,4d5ed6fbbcd3,231a19b7c156,1
871,4d5ed6fbbcd3,d6d8fb976838,1
872,4d5ed6fbbcd3,e0688b1a2f32,1
873,4d69e7b48249,0c49468f854e,1
874,4d69e7b48249,5a96962eec8e,2
875,4d69e7b48249,8fd133954063,1
876,4d69e7b48249,97782f82720e,1
877,4d69e7b48249,b8a3a094fb6d,1
878,4d69e7b48249,cd9b7833bc32,1
879,4d69e7b48249,d7d5738a319c,1
880,4d69e7b48249,e16226fb7dde,1
881,4ede76d3a446,cccfc2377e10,1
882,4f5c27f8f068,4523ae90cdb2,1
883,4f5c27f8f068,56a759db2be4,1
884,4f84c9c3ddea,e41035773590,1
885,4fe7e6f1705d,6234dafad0c2,1
886,50493044f3c1,551fd106e566,1
887,50493044f3c1,557f5337d3e6,1
888,50493044f3c1,900ec63917ba,1
889,50582e8e5c10,3cb5588f8763,1
890,50582e8e5c10,d2bb22a0bcf2,1
891,50582e8e5c10,d511b5d46902,1
892,505a0744d613,88c9cc95244b,1
893,505a0744d613,ec76c1111dcd,1
894,50825d7e9707,45614290270f,1
895,5083dd92b927,6cb190544c58,1
896,5083dd92b927,cccfc2377e10,1
897,5119b118f91d,42bfe80fd854,1
898,5119b118f91d,527fda157ed0,1
899,5119b118f91d,b5a06de73f4b,2
900,512980bc62c1,0345fe1ba399,1
901,518181f12789,156a414d5f4f,1
902,518181f12789,3b8a97e5d597,1
903,518181f12789,6114169e6436,1
904,518181f12789,6a3bc2a7df56,1
905,518181f12789,798ddaf4f9cb,7
906,518181f12789,8fc27533fb0a,1
907,518181f12789,c9eb29fe21b7,2
908,51e681141116,1e61da9318ad,1
909,51e681141116,5309619d5958,1
910,51e681141116,592d6a5d1bf8,1
911,51e681141116,8e1f192fe25a,1
912,51e681141116,aecef364029f,5
913,51e681141116,ea8d207c4ab9,1
914,51e681141116,f169433b549d,1
915,51f380012e3d,330738f864d9,1
916,51f380012e3d,54e8c1fe7150,1
917,51f380012e3d,5d89aee78222,3
918,51f380012e3d,600e5730eb50,1
919,51f380012e3d,b6a55cb253eb,1
920,521ea7615119,56064aa38f88,1
921,521ea7615119,8effbbe6aa35,1
922,526c34f80d9f,19f97769ca89,1
923,527fda157ed0,50582e8e5c10,1
924,527fda157ed0,570e38102766,1
925,527fda157ed0,6bd19d82fc2f,1
926,527fda157ed0,c4d605256b4e,1
927,527fda157ed0,ee2b2a2fa011,1
928,52b403a5afce,0b7c17df5c93,1
929,52b403a5afce,2a13a24897aa,2
930,52b403a5afce,af773452206f,1
931,52b403a5afce,ec76c1111dcd,1
932,52b403a5afce,ed8b33038fc5,1
933,5309619d5958,3510a92fc7dd,2
934,5309619d5958,759143de35e0,1
935,5344c4110f48,0604cd3138fe,2
936,5344c4110f48,7182dd431b5c,7
937,5344c4110f48,f138665c5aa6,1
938,53532b16dcf4,83c9d6833ffb,1
939,53532b16dcf4,d5317bcfe9d0,1
940,542a4f7b4eef,8372369bb901,2
941,544c2da37618,570e38102766,1
942,545c0551165b,20a0b846a834,1
943,545c0551165b,4860fb4eca2b,18
944,545c0551165b,8cdba996be62,1
945,548478295759,19c91ccab2d7,1
946,548478295759,6b25fee98c05,1
947,548478295759,cc4b353fbba9,1
948,5485ec644342,0df4bf175294,1
949,5485ec644342,445553f40763,1
950,5485ec644342,8a1d282fbc62,1
951,5485ec644342,b659b0bc6172,2
952,5485ec644342,d0d282f8e42c,3
953,5485ec644342,fdd5ec817699,5
954,5485ec644342,fecb203bd177,1
955,549a2fac47d7,0622caefe523,1
956,549a2fac47d7,11c9978abd32,8
957,549a2fac47d7,24c988b91198,6
958,549a2fac47d7,2559fc0f2cdc,1
959,549a2fac47d7,338757053ba5,1
960,549a2fac47d7,37497c2c7134,2
961,549a2fac47d7,3b8321fe7f0e,18
962,549a2fac47d7,3c26647d844c,1
963,549a2fac47d7,42783fb66764,1
964,549a2fac47d7,57f964dd22f3,1
965,549a2fac47d7,5fa6388d5e22,5
966,549a2fac47d7,7182dd431b5c,1
967,549a2fac47d7,88d1b784dd23,3
968,549a2fac47d7,9ed614721c31,8
969,549a2fac47d7,a02a7093edbc,7
970,549a2fac47d7,a42e815c58f3,12
971,549a2fac47d7,ad508fd81a92,7
972,549a2fac47d7,b0cb6fef5be0,9
973,549a2fac47d7,b2cc86ae48fd,15
974,549a2fac47d7,b3a8e0e1f9ab,31
975,549a2fac47d7,bdc1b757e4d4,1
976,549a2fac47d7,c2ab60ea3e17,36
977,549a2fac47d7,c310a8251638,1
978,549a2fac47d7,cda7fa77ee13,1
979,549a2fac47d7,fcf15d230a8e,1
980,549a2fac47d7,fdd5ec817699,1
981,549a2fac47d7,fecb203bd177,1
982,54a462dce3c1,50582e8e5c10,2
983,54a5ff12a8dd,5485ec644342,1
984,54adb0945bc8,c5cb1d3a8599,1
985,54c2e1a2f541,2451db5f3c6f,1
986,54c2e1a2f541,32d211f3256b,1
987,54e8c1fe7150,0192f0f7cc19,1
988,54e8c1fe7150,24dab559fa0e,1
989,54e8c1fe7150,7a0d0e130e9c,1
990,54e8c1fe7150,b22af9413749,1
991,54e8c1fe7150,d73c59ff9fde,1
992,551fd106e566,900ec63917ba,1
993,557f5337d3e6,2ecda2b2aa5b,2
994,557f5337d3e6,50493044f3c1,3
995,557f5337d3e6,9ed614721c31,1
996,56064aa38f88,68a3000ba991,1
997,56064aa38f88,f957fc56adc1,1
998,56a759db2be4,296ec13ba317,1
999,56a759db2be4,2a00d0014618,1
1000,56a759db2be4,c3867352aab6,1
1001,56a759db2be4,c58a755918d6,1
1002,56b5e147744f,25124cd5d752,2
1003,56b5e147744f,54e8c1fe7150,1
1004,56b5e147744f,a08a6e69c486,1
1005,56cc405eb71a,15add4a25884,1
1006,56cc405eb71a,47acc8b90f4d,2
1007,56cc405eb71a,6be44e92f51f,2
1008,56cc405eb71a,bc25ecd3c749,1
1009,56cc405eb71a,bcbbde30efab,1
1010,56cc405eb71a,c0adfb595b98,1
1011,56d97f67e9f3,0632dc7a43b1,1
1012,56d97f67e9f3,399bf708025f,1
1013,56d97f67e9f3,6864a5cf8519,1
1014,56d97f67e9f3,950f6d7998df,1
1015,56d97f67e9f3,b68c4830cc9e,1
1016,570e38102766,5119b118f91d,1
1017,570e38102766,527fda157ed0,1
1018,570e38102766,c9ec8e96c078,1
1019,573cbae20c43,521ea7615119,1
1020,57d117317719,38efe5e64041,1
1021,57de90e51be5,ee6b10df52e6,1
1022,57f964dd22f3,b10fd0da0efc,1
1023,58839af42ed3,20a0b846a834,3
1024,58839af42ed3,373a4a16eaf9,2
1025,58839af42ed3,77f073880db5,2
1026,58839af42ed3,7c594c644910,1
1027,58839af42ed3,7f3541038c0c,2
1028,58839af42ed3,8cdba996be62,5
1029,58839af42ed3,a4231df40681,1
1030,58839af42ed3,ae89ce58d543,15
1031,58839af42ed3,cccfc2377e10,6
1032,58f93c9b846d,0b59f34f597a,1
1033,58f93c9b846d,3635555f3d35,1
1034,592d6a5d1bf8,0970cc3beac8,1
1035,592d6a5d1bf8,279639f1d002,1
1036,592d6a5d1bf8,4162e4a359ba,1
1037,592d6a5d1bf8,6114169e6436,1
1038,592d6a5d1bf8,61bb27d39843,1
1039,592d6a5d1bf8,793de180d506,1
1040,592d6a5d1bf8,cccfc2377e10,1
1041,592d6a5d1bf8,dc3d58317a37,1
1042,593b0c98270c,338757053ba5,1
1043,593b0c98270c,b659b0bc6172,1
1044,596d0c702ba6,2120ea176dd1,1
1045,596d0c702ba6,907bdcbc11fe,1
1046,59933d776452,0d4f8c132a83,1
1047,59933d776452,40341bd95b0a,1
1048,59933d776452,d511b5d46902,1
1049,59a1a9b96b36,21694999947c,1
1050,59be4ffadea6,07816df1ab98,1
1051,59be4ffadea6,25762f360480,2
1052,59f506beeccd,0a572528c695,1
1053,59f506beeccd,756e370e972c,1
1054,59f506beeccd,cf74ccd1faf1,1
1055,5a5901282f01,76fbcd7c7892,1
1056,5a96962eec8e,0e3803a9c736,1
1057,5a96962eec8e,2ecfd589ba4a,1
1058,5a96962eec8e,4d69e7b48249,1
1059,5a96962eec8e,63803285b8e1,1
1060,5a96962eec8e,682b73e4ac26,1
1061,5a96962eec8e,6bebf9fc57b8,1
1062,5a96962eec8e,6ef173bb0d5d,1
1063,5a96962eec8e,7d802a5c57e7,1
1064,5a96962eec8e,9435e5349e58,1
1065,5a96962eec8e,bc1295b20a16,1
1066,5a96962eec8e,cd9b7833bc32,1
1067,5a96962eec8e,d7d5738a319c,1
1068,5a96962eec8e,e0af15d9ad39,1
1069,5ad9fe378347,83c9d6833ffb,1
1070,5b4afb8d2ed6,b2cc86ae48fd,5
1071,5c0615567c82,63260177628a,1
1072,5c0615567c82,d11dffa1979b,1
1073,5c4d389b5160,020d5ea1a53e,1
1074,5c4d389b5160,56b5e147744f,1
1075,5c64a76f031b,0970cc3beac8,1
1076,5c64a76f031b,1afc2e0024a4,1
1077,5c64a76f031b,5309619d5958,1
1078,5c64a76f031b,592d6a5d1bf8,1
1079,5c64a76f031b,73ad46f67b09,1
1080,5c64a76f031b,aecef364029f,2
1081,5c6f01a98a18,af3b9d6b5cbb,1
1082,5c6f01a98a18,fdf281e54f00,1
1083,5ceaac1b3e01,6be44e92f51f,1
1084,5d89aee78222,51f380012e3d,1
1085,5d89aee78222,68e4188549d4,1
1086,5d89aee78222,7684f0452c46,1
1087,5d89aee78222,8fc27533fb0a,1
1088,5d89aee78222,f7101c4cbe78,1
1089,5e5e79222ba1,fe1ab9b975aa,1
1090,5e6a68690ab4,183b7379e449,1
1091,5e8a21ead848,00c08d89fea3,1
1092,5e8a21ead848,00e2c609b433,2
1093,5e8a21ead848,45bf2a09d4d9,1
1094,5e8a21ead848,69d0b2d86e04,1
1095,5e8a21ead848,d15eff82084c,1
1096,5e9abe7a56ed,3a6e2b22591e,1
1097,5e9abe7a56ed,51f380012e3d,1
1098,5e9abe7a56ed,6eac02c2ab0d,1
1099,5f3f3b323de0,9bcb773f9580,2
1100,5f5bb9e19f9e,4935c8501194,1
1101,5f5bb9e19f9e,6b25fee98c05,1
1102,5f5bb9e19f9e,d511b5d46902,1
1103,5f65bd0309b0,cbe52a3141e6,1
1104,5fa6388d5e22,174276bb19cc,1
1105,5fa6388d5e22,549a2fac47d7,4
1106,5fa6388d5e22,669d78cacaec,1
1107,5fa6388d5e22,9b46e28a085a,3
1108,5fa6388d5e22,a42e815c58f3,2
1109,5fa6388d5e22,ad508fd81a92,1
1110,5fa6388d5e22,b0cb6fef5be0,5
1111,5fa6388d5e22,b2cc86ae48fd,1
1112,5fa6388d5e22,c2ab60ea3e17,17
1113,5fa6388d5e22,fcf15d230a8e,1
1114,5face91e081a,10bb64fa1d28,1
1115,5ff36bab1247,8a1d282fbc62,2
1116,5ff36bab1247,a02a7093edbc,1
1117,600e5730eb50,65b1818716eb,1
1118,600e5730eb50,6f0adb33aa49,1
1119,600e5730eb50,7b15c3ea24ca,1
1120,600e5730eb50,9e8a2a741363,2
1121,60776b78d776,49be3d65743d,1
1122,60776b78d776,5cb58b248a74,1
1123,60a05e35dece,dc4375959ac6,2
1124,6114169e6436,518181f12789,1
1125,6114169e6436,5c64a76f031b,1
1126,6114169e6436,7c508dc5b5da,1
1127,6114169e6436,947d856b880b,1
1128,61bb27d39843,012d3b018a1c,1
1129,61bb27d39843,0d9a5484f79e,1
1130,61bb27d39843,5c64a76f031b,1
1131,61bb27d39843,682b73e4ac26,1
1132,61bb27d39843,6b24cff1a042,1
1133,61bb27d39843,f6f855d3bfc3,1
1134,61c554af9e42,0bb298c1fc13,1
1135,61c554af9e42,7532fc4fba55,1
1136,61c554af9e42,9ed477a57b1c,1
1137,61c554af9e42,af478e5f329e,1
1138,61c554af9e42,efd9d1e41645,1
1139,61ebc0c467ee,2a00d0014618,1
1140,61ebc0c467ee,cc41d80b1697,1
1141,6234dafad0c2,4fe7e6f1705d,1
1142,6234dafad0c2,a879f98b2a6f,1
1143,62c488bbaded,142e477ce259,1
1144,62c488bbaded,63952a79d8fa,1
1145,62c488bbaded,763661b6ac50,1
1146,62c488bbaded,c7ce483fd1cc,1
1147,62c488bbaded,e68259a977d8,1
1148,62c488bbaded,f0c3e6495605,1
1149,62df359b8982,0b35b06a2277,1
1150,62df359b8982,8c8bf323b8b0,1
1151,62fb418140a7,59933d776452,1
1152,62fb418140a7,6e0d838e45fb,1
1153,62fb418140a7,7d55d6c62061,1
1154,62fb418140a7,e68259a977d8,1
1155,631c3ee9f051,9b21b03d9048,1
1156,6323d05e3f67,9ed477a57b1c,1
1157,6323d05e3f67,b2eaa05bb7f7,1
1158,63260177628a,5c0615567c82,1
1159,63803285b8e1,012d3b018a1c,2
1160,63803285b8e1,48ae093b8fec,1
1161,63803285b8e1,4d69e7b48249,2
1162,63803285b8e1,5a96962eec8e,1
1163,63803285b8e1,764dedae61d5,1
1164,63803285b8e1,7d802a5c57e7,2
1165,63803285b8e1,a310cacc373e,1
1166,63803285b8e1,a41b6fde8b21,1
1167,63803285b8e1,c15195e527aa,1
1168,63803285b8e1,cd9b7833bc32,1
1169,63803285b8e1,f6f855d3bfc3,1
1170,63803285b8e1,fa0cb0b93e1b,1
1171,638333fed90e,74350d2c2d26,1
1172,63889351c5e1,3e6ea6702421,1
1173,63889351c5e1,7d802a5c57e7,2
1174,63952a79d8fa,3f7d91959faa,1
1175,63952a79d8fa,d5b8952d8539,1
1176,63a8ae3a3555,e19a9ae5dcac,1
1177,64c212df34c6,3fd60c25b7fc,1
1178,64c50151e532,2669177e036f,2
1179,64c50151e532,7ac9f0e12937,1
1180,64c50151e532,8cdba996be62,1
1181,64c50151e532,8e7aa253cdcb,1
1182,64cd896af0df,1ff1f0a2e164,1
1183,64cd896af0df,360a93c2ff75,1
1184,64cd896af0df,bcce03f625c2,1
1185,64cd896af0df,ddc10a5906f8,2
1186,64ee62621a64,020d5ea1a53e,1
1187,64ee62621a64,2f30ec3c0bf3,1
1188,658f473f2903,e922a9e73b66,1
1189,65b1818716eb,78168d2921f8,1
1190,65b1818716eb,cfb2cab4860b,1
1191,65cb10cc4e49,38efe5e64041,1
1192,665e392864c3,682b73e4ac26,1
1193,665e392864c3,ca81f29fc3a5,2
1194,6676c20b3c8e,294cd5558aed,1
1195,6676c20b3c8e,80408427bf40,1
1196,6676c20b3c8e,aee336a1d75a,1
1197,6676c20b3c8e,f45e340da741,1
1198,669d78cacaec,1a3c9e9512ea,1
1199,669d78cacaec,5fa6388d5e22,1
1200,669d78cacaec,5ff36bab1247,1
1201,669d78cacaec,8a1d282fbc62,2
1202,669d78cacaec,b659b0bc6172,2
1203,66d8d848ebc3,b37bb790714e,1
1204,66d8d848ebc3,b659b0bc6172,3
1205,66e2b63c38c5,bcbfc6e16423,1
1206,6777d66cdceb,3635555f3d35,1
1207,682b73e4ac26,45bf2a09d4d9,1
1208,682b73e4ac26,78168d2921f8,1
1209,682b73e4ac26,7d802a5c57e7,1
1210,682b73e4ac26,8788caa73920,1
1211,682b73e4ac26,bbdd91b14d4e,1
1212,685d22ae4cc3,432fc7b6119c,1
1213,685d22ae4cc3,5d89aee78222,1
1214,685d22ae4cc3,ae89ce58d543,1
1215,685d22ae4cc3,e0ad8c3cc19b,1
1216,6864a5cf8519,1813d3440861,1
1217,6864a5cf8519,b68c4830cc9e,2
1218,68722dedde84,e719f90cfd4e,1
1219,6881f2b0b609,93fa9dee9e17,1
1220,6881f2b0b609,b65d4ccbd731,1
1221,688d8763a23f,0baf124b9c5e,1
1222,68e4188549d4,56b5e147744f,2
1223,68e4188549d4,7b15c3ea24ca,1
1224,68e4188549d4,885332b7f22a,1
1225,68e4188549d4,a654e3581d9b,1
1226,68e4188549d4,b10b20823f57,1
1227,68e4188549d4,b505fa10b373,1
1228,68e4188549d4,c181e9b5dc7b,1
1229,68e4188549d4,c3e3545fb59e,2
1230,69109a01a2ee,7f65343d66cd,1
1231,693d41b8407e,efa23694266f,16
1232,69ae75e5fcda,9cb6b1104c25,1
1233,69ae75e5fcda,a10710112d2e,1
1234,69ae75e5fcda,f957fc56adc1,1
1235,69d0b2d86e04,3f7d91959faa,1
1236,69d0b2d86e04,413de224e7ce,1
1237,69d0b2d86e04,54c2e1a2f541,1
1238,6a3bc2a7df56,7529596f2fed,1
1239,6a3bc2a7df56,c9eb29fe21b7,1
1240,6a3c33a09bee,c5f99ddcbf85,2
1241,6a3c33a09bee,cccd34d95dc5,1
1242,6a6581ce785d,d7744ff85717,1
1243,6a802d54681c,1813d3440861,2
1244,6a802d54681c,38307094d613,1
1245,6a802d54681c,b68c4830cc9e,6
1246,6ac0949dfc3d,bffd37bcc0ea,1
1247,6ad700bedd83,04426339e55d,1
1248,6ad700bedd83,0d0044cacda0,2
1249,6ad700bedd83,0d9a5484f79e,1
1250,6ad700bedd83,721cf4af683f,1
1251,6ad700bedd83,930485bbfab0,1
1252,6ad700bedd83,956ab4ec8296,1
1253,6ad700bedd83,a0b57f287242,1
1254,6ad700bedd83,bae73c074541,1
1255,6ad700bedd83,cc4b353fbba9,1
1256,6b25fee98c05,13450f1f8510,1
1257,6b25fee98c05,496340ac7821,2
1258,6b25fee98c05,59933d776452,1
1259,6b25fee98c05,721cf4af683f,1
1260,6b25fee98c05,72e3ef7c52cb,1
1261,6b25fee98c05,930485bbfab0,1
1262,6b25fee98c05,b50f932fa4b2,1
1263,6b25fee98c05,bae73c074541,1
1264,6b25fee98c05,cc4b353fbba9,1
1265,6b25fee98c05,ecc4ba55675b,1
1266,6b25fee98c05,ffdc094ea6d4,2
1267,6b75fb8f8fe2,6bcaea988250,2
1268,6b75fb8f8fe2,73410b280868,1
1269,6bcaea988250,0d6f9709edae,1
1270,6bcaea988250,294cd5558aed,1
1271,6bcaea988250,3e6ea6702421,1
1272,6bcaea988250,6f0adb33aa49,1
