,source,dest,weight
636,2f30ec3c0bf3,3b8a97e5d597,3
637,2f30ec3c0bf3,64ee62621a64,1
638,2f30ec3c0bf3,6a3bc2a7df56,2
639,2f30ec3c0bf3,7529596f2fed,1
640,2f30ec3c0bf3,75717d178c38,1
641,2f30ec3c0bf3,798ddaf4f9cb,3
642,2f30ec3c0bf3,c9eb29fe21b7,1
643,2f30ec3c0bf3,d182b2e2a818,2
644,2fbaf708d69b,2bbf50bec57a,2
645,301b928b2a48,7f65343d66cd,1
646,303e652fb5d5,6d2d1507c165,1
647,303e652fb5d5,a0ff9ea48baf,4
648,3045ad039274,5876cdb8b0da,1
649,30ec1ae05d7d,08b5b23ea880,1
650,30ec1ae05d7d,a7c24c0bcfee,1
651,30ec1ae05d7d,bb33f6b371bd,1
652,30ec1ae05d7d,efcb7d92dfe1,1
653,30eec89ddd9c,0b35b06a2277,1
654,31402d140687,9e67a4751728,1
655,314e025d7cb9,548478295759,1
656,3154c9cc4526,d606971ce52f,1
657,318ab1cb8ecc,249298388b45,1
658,318ab1cb8ecc,6a508b2eca69,1
659,318ab1cb8ecc,d511b5d46902,1
660,31b9d190e94d,496340ac7821,1
661,31b9d190e94d,8db8db7b9b42,1
662,31b9d190e94d,9a2d94742295,1
663,31b9d190e94d,f6f855d3bfc3,1
664,31eb7c0492d4,d02018b70fb0,1
665,327ae4d79f59,b0c61ebc7bb8,1
666,33167bac2de0,8ff02e119c08,1
667,33167bac2de0,a6ebcb693e61,2
668,33167bac2de0,fa0cb0b93e1b,1
669,3383ba0ebc95,a4352a485941,1
670,3392b68c878a,4459b2909cef,1
671,3392b68c878a,a20a2b7bb084,1
672,33a194cda7de,85db85ffd058,1
673,33a4c042f6a1,0d6f9709edae,1
674,33a4c042f6a1,cb7f82dc3ddf,1
675,340cd88affc1,716639f841f5,1
676,340cd88affc1,accc49841f0a,4
677,340cd88affc1,d6f4653d7a3d,1
678,3428b91ca879,3810958e93e8,1
679,3451d35d093f,06954b8a7f8d,1
680,3477779135b4,a10710112d2e,1
681,3490a8da189c,4162e4a359ba,1
682,34a221bb96e2,0925b6de7ba8,1
683,34d46bd57a61,0632dc7a43b1,1
684,34d46bd57a61,10534d4e7a9b,5
685,34d46bd57a61,1813d3440861,1
686,34d46bd57a61,23e5ea1e37f7,6
687,34d46bd57a61,2521ef9e54ff,1
688,34d46bd57a61,56d97f67e9f3,2
689,34d46bd57a61,6864a5cf8519,1
690,34d46bd57a61,743e6166ee02,1
691,34d46bd57a61,b68c4830cc9e,4
692,34d46bd57a61,fe06da6e1e03,1
693,34e3f0694a87,f223bccd09b2,2
694,3510a92fc7dd,280e7a637bb8,1
695,3510a92fc7dd,5309619d5958,1
696,352a4f750446,7e04bb9f5afe,1
697,35444bace328,00e2c609b433,2
698,35444bace328,213f6505c6c2,1
699,35444bace328,817944c9c685,1
700,35450dd5d167,3f7d91959faa,2
701,35450dd5d167,c0ab51aef50c,1
702,35450dd5d167,ff54ce7f9bf6,1
703,35a103950d69,549a2fac47d7,1
704,35a103950d69,74dd6f6d8534,1
705,35a103950d69,7f0b894b55a8,5
706,35a103950d69,ad63ae7e9977,1
707,35a6c93873ac,91827d504e2e,1
708,35a6c93873ac,97a6d21df7c5,1
709,35a6c93873ac,e8bd7957a6e9,1
710,35cd319dc9c2,75409fb4fcc0,1
711,35cd319dc9c2,abf564c67c1a,1
712,35cd319dc9c2,cb7e29706787,9
713,3625b7cba3f4,1a7572f99567,1
714,3625b7cba3f4,d261aea14d45,3
715,363341185eb0,15c98351e90e,1
716,363341185eb0,d97e1bd72e23,1
717,3635555f3d35,7fc8b20b4ec5,1
718,3635555f3d35,97782f82720e,3
719,36a931194d76,704fabf04c11,1
720,36c1cc2f9d70,a1566aee6d42,4
721,36c1cc2f9d70,bde25795dea6,2
722,36c1cc2f9d70,e67c2b4f0c8f,1
723,36c1cc2f9d70,f1faa7d4a1f0,4
724,373a4a16eaf9,1010859799ff,1
725,373a4a16eaf9,1110ad464b46,1
726,373a4a16eaf9,58839af42ed3,7
727,373a4a16eaf9,592d6a5d1bf8,1
728,373a4a16eaf9,6cb190544c58,3
729,373a4a16eaf9,83e7eb77f0f1,1
730,373a4a16eaf9,97a6d21df7c5,1
731,373a4a16eaf9,a4231df40681,1
732,373a4a16eaf9,ae89ce58d543,6
733,373a4a16eaf9,b4746c6ec078,4
734,373a4a16eaf9,cccfc2377e10,7
735,37497c2c7134,18fb42c6b3e2,1
736,37497c2c7134,2559fc0f2cdc,2
737,37497c2c7134,3b8321fe7f0e,3
738,37497c2c7134,ba2d97232907,1
739,37497c2c7134,fcf15d230a8e,1
740,376efbf400be,3cb694aa163e,1
741,377dce655c6c,fdf281e54f00,1
742,37b7d328d51f,213f6505c6c2,1
743,3802a8d0f0fd,499254fc85e1,1
744,3802a8d0f0fd,8617f3728f3c,1
745,3802a8d0f0fd,8e5efe42177f,1
746,3802a8d0f0fd,900149c65f11,1
747,3810958e93e8,8184310cd109,5
748,38307094d613,224365f62f68,1
749,38307094d613,23e5ea1e37f7,4
750,38307094d613,6864a5cf8519,1
751,38307094d613,b68c4830cc9e,2
752,3849ba084da2,87f2a0a14be5,1
753,386870509dc7,499254fc85e1,1
754,386870509dc7,72e3ef7c52cb,1
755,386870509dc7,97782f82720e,1
756,38732f34e810,90a8102dd08e,1
757,38732f34e810,9e16e77da19f,1
758,389f9235a363,687b0d44610f,1
759,389f9235a363,9f110ee550cb,2
760,38efe5e64041,499254fc85e1,1
761,38efe5e64041,57d117317719,2
762,38efe5e64041,72e3ef7c52cb,1
763,39890a61c75d,6f2af87395c4,1
764,39890a61c75d,a20a2b7bb084,1
765,399bf708025f,04bf2867f7e7,1
766,399bf708025f,1813d3440861,3
767,399bf708025f,224365f62f68,1
768,399bf708025f,2521ef9e54ff,2
769,399bf708025f,34d46bd57a61,1
770,399bf708025f,4374c519fb76,1
771,399bf708025f,6f1f5bf42259,1
772,399bf708025f,b68c4830cc9e,1
773,399bf708025f,b7108b4935fb,1
774,39a3f33c719f,29eca57d2b89,7
775,39a3f33c719f,dc19bf694568,1
776,39bd545bcf05,bde25795dea6,1
777,39e5b4830d4d,11affab128f1,1
778,3a0e14026c6b,862952ddccaf,1
779,3a0e14026c6b,e988d44433f8,1
780,3a1a32237d8a,88500e2a216a,1
781,3a6e2b22591e,7e431cb8ac2b,4
782,3a6e2b22591e,a56b54e1c593,4
783,3a6e2b22591e,ddc10a5906f8,1
784,3a712cb6cf33,26e2a5ca39aa,2
785,3a712cb6cf33,9160bec81d69,1
786,3a712cb6cf33,c2b38d78fe58,1
787,3a712cb6cf33,fe9867174ca9,1
788,3a7e532d8a59,b92ee2af0e07,1
789,3b36150c6323,cca3993e143d,1
790,3b8321fe7f0e,085b2a38876e,1
791,3b8321fe7f0e,18fb42c6b3e2,2
792,3b8321fe7f0e,19439c8fbdeb,2
793,3b8321fe7f0e,2559fc0f2cdc,3
794,3b8321fe7f0e,37497c2c7134,4
795,3b8321fe7f0e,549a2fac47d7,2
796,3b8321fe7f0e,ba2d97232907,17
797,3b8321fe7f0e,c2ab60ea3e17,4
798,3b8321fe7f0e,fcf15d230a8e,2
799,3b8a97e5d597,020d5ea1a53e,3
800,3b8a97e5d597,2f30ec3c0bf3,2
801,3b8a97e5d597,518181f12789,2
802,3b8a97e5d597,6a3bc2a7df56,1
803,3b8a97e5d597,7529596f2fed,2
804,3b8a97e5d597,798ddaf4f9cb,1
805,3b8a97e5d597,d182b2e2a818,2
806,3bd625f07792,0a46fa622c55,1
807,3bd625f07792,1f497cde557c,1
808,3bd625f07792,2e57ab2001f6,1
809,3bd625f07792,5d89aee78222,1
810,3bd625f07792,69ae75e5fcda,1
811,3bd625f07792,ca0ac34440ba,1
812,3bd625f07792,ff611bd61e99,1
813,3c26647d844c,085b2a38876e,2
814,3c26647d844c,24c988b91198,1
815,3c498fdd0fc9,ecc4ba55675b,1
816,3cb5588f8763,527fda157ed0,1
817,3cb5588f8763,570e38102766,1
818,3cb694aa163e,161b0dc38c31,1
819,3cb694aa163e,2bbf50bec57a,1
820,3cb694aa163e,35636e715893,1
821,3cb694aa163e,97fdfdcd51f7,3
822,3cb694aa163e,b92ee2af0e07,3
823,3cb694aa163e,c58a755918d6,2
824,3d22c86ba2c9,0f6ef22dc220,1
825,3d2e0eb68bb1,665e392864c3,1
826,3d2e0eb68bb1,682b73e4ac26,1
827,3d2e0eb68bb1,6ef173bb0d5d,1
828,3d2e0eb68bb1,7d802a5c57e7,1
829,3d2e0eb68bb1,9a2d94742295,1
830,3d2e0eb68bb1,c0db79b8255c,2
831,3d81c44aaca8,8fc27533fb0a,1
832,3d81c44aaca8,becb10632805,3
833,3dc6664cbe8b,aecef364029f,1
834,3e6ea6702421,41cf091084d6,2
835,3e6ea6702421,483081937fa8,1
836,3e6ea6702421,48c91416b553,1
837,3e6ea6702421,5a96962eec8e,1
838,3e6ea6702421,c0db79b8255c,7
839,3eedbbb6b0d7,418001574db2,3
840,3eedbbb6b0d7,41cf091084d6,1
841,3eedbbb6b0d7,9a2d94742295,1
842,3eedbbb6b0d7,af7707c5ea70,4
843,3eedbbb6b0d7,cc83219f2c8f,4
844,3f0532be0ac3,27d4d45d06f9,4
845,3f0532be0ac3,35a103950d69,1
846,3f20938e7505,fdd5ec817699,4
847,3f7d91959faa,35450dd5d167,4
848,3f7d91959faa,75b138d77ad6,1
849,3fc7cd951ee8,73e2cab971d7,1
850,3fc7cd951ee8,8cd110accd35,1
851,4023f322ac7a,13b7994fae93,1
852,40341bd95b0a,a2541e84e912,2
853,407cf7b85ff6,91131ce71b38,2
854,40d00ee79727,42783fb66764,5
855,40d00ee79727,65d212ae6722,1
856,40d00ee79727,73c173325e4f,1
857,40d00ee79727,7ec1018604b5,1
858,40d00ee79727,e4601657db43,1
859,40f7d7a8437b,7fb7261ca5ef,1
860,41170717bdca,51f857a7090a,1
861,4132596292ae,b79125307185,1
862,413de224e7ce,1e392e468e57,1
863,4162e4a359ba,5492da8979de,1
864,4162e4a359ba,e988d44433f8,1
865,4162e4a359ba,fa0cb0b93e1b,1
866,418001574db2,3eedbbb6b0d7,4
867,418001574db2,c6f5c46f9e3d,1
868,418001574db2,cc83219f2c8f,8
869,41cf091084d6,511425f1125b,1
870,41cf091084d6,6ad700bedd83,1
871,41cf091084d6,7e431cb8ac2b,1
872,41cf091084d6,c0db79b8255c,1
873,41fd8bb687b8,35a6c93873ac,1
874,423e03289170,49be3d65743d,1
875,42783fb66764,0ae1f16981b6,1
876,42783fb66764,b860b7ebf17f,5
877,42bfe80fd854,0bb298c1fc13,2
878,42bfe80fd854,62c488bbaded,1
879,42bfe80fd854,6bfc25cc7df5,1
880,42bfe80fd854,792357bfece3,1
881,42bfe80fd854,8cdba996be62,1
882,432fc7b6119c,0ce9b5b728b4,1
883,432fc7b6119c,0e8cfbcc6331,1
884,432fc7b6119c,979ee4d48a6d,3
885,432fc7b6119c,9a2d94742295,1
886,432fc7b6119c,e16226fb7dde,3
887,4332cd76590d,bb0a6ed87fd9,1
888,4374c519fb76,23e5ea1e37f7,2
889,4374c519fb76,fa5e7e54261e,1
890,44359e96d069,5730cce9a836,1
891,445553f40763,085b2a38876e,1
892,445553f40763,1a3c9e9512ea,1
893,445553f40763,2a13a24897aa,6
894,445553f40763,52b403a5afce,7
895,445553f40763,5485ec644342,2
896,445553f40763,8a1d282fbc62,1
897,445553f40763,a4286709e555,2
898,445553f40763,af773452206f,2
899,445553f40763,b659b0bc6172,2
900,445553f40763,cee51a537b73,1
901,445553f40763,e969edf3b34e,4
902,445553f40763,ed8b33038fc5,4
903,445553f40763,fecb203bd177,2
904,4459b2909cef,2074b74fbf8b,1
905,4459b2909cef,2e57ab2001f6,1
906,4459b2909cef,6e0d838e45fb,1
907,44615bf7ad16,25cbc209afbb,1
908,44615bf7ad16,9d354af6c4cb,1
909,44615bf7ad16,ae7203b85390,1
910,44c875a35e8c,596d0c702ba6,1
911,44cdd65e10c6,c3e64604cb62,1
912,4523ae90cdb2,f223bccd09b2,1
913,453afb3d310d,1c40b7658984,12
914,453afb3d310d,3a6e2b22591e,1
915,453afb3d310d,a56b54e1c593,1
916,454f6d6b53d3,e1fee01ee26d,2
917,45614290270f,76fbcd7c7892,1
918,45bf2a09d4d9,acfee9c442be,1
919,45f173626489,98c7410361f3,1
920,466aeceddec4,7fb8baac6d4d,4
921,466e34f3a4b3,231a19b7c156,1
922,466e34f3a4b3,4935c8501194,1
923,466e34f3a4b3,7f3541038c0c,1
924,467890763534,3045ad039274,1
925,476d2c8a91fa,18b2b9dc9406,1
926,476d2c8a91fa,527fda157ed0,1
927,476d2c8a91fa,56a759db2be4,1
928,476d2c8a91fa,ed0e0dc14d8d,1
929,4772641f101b,8372369bb901,13
930,47a3740e77c4,92480b4e17d7,1
931,47a3740e77c4,ae92ca1ecdbf,4
932,47a3740e77c4,becb10632805,1
933,47a3740e77c4,f8764d062171,1
934,47acc8b90f4d,56cc405eb71a,2
935,47b19f8bd140,04bf2867f7e7,3
936,47b19f8bd140,0632dc7a43b1,2
937,47b19f8bd140,1c196870d209,3
938,47b19f8bd140,23e5ea1e37f7,2
939,47b19f8bd140,34d46bd57a61,1
940,47b19f8bd140,399bf708025f,1
941,47b19f8bd140,6864a5cf8519,1
942,47b19f8bd140,b68c4830cc9e,2
943,47b19f8bd140,fa5e7e54261e,2
944,47b19f8bd140,fe06da6e1e03,1
945,47b705271452,965049afd79e,1
946,47ed9272d9dd,9051895a727d,2
947,483081937fa8,012d3b018a1c,2
948,483081937fa8,6bebf9fc57b8,1
949,483081937fa8,7243ae377c21,2
950,483081937fa8,73a684568d3d,1
951,483081937fa8,8efb3a60255d,1
952,483081937fa8,b6afb7afe424,2
953,483081937fa8,d66518132f75,1
954,483081937fa8,e0929b1087c1,1
955,483aab8b1f38,10973be83a0f,2
956,483aab8b1f38,3d2e0eb68bb1,1
957,483aab8b1f38,e16226fb7dde,1
958,4860fb4eca2b,20a0b846a834,5
959,4860fb4eca2b,545c0551165b,20
960,4860fb4eca2b,8cdba996be62,1
961,4860fb4eca2b,cccfc2377e10,2
962,4898b2c89209,179cf283f9f5,1
963,4898b2c89209,2d769adc12c4,1
964,4898b2c89209,8e5efe42177f,1
965,4898b2c89209,c431efa3667e,1
966,489ca219174f,a56b54e1c593,2
967,48c91416b553,483aab8b1f38,1
968,48c91416b553,97782f82720e,1
969,48e05d3f015f,8833ec27c2d4,1
970,4935c8501194,466e34f3a4b3,1
971,4935c8501194,ca81f29fc3a5,1
972,4935c8501194,e988d44433f8,1
973,496340ac7821,930485bbfab0,1
974,496340ac7821,b50f932fa4b2,1
975,496340ac7821,c615430ef56c,2
976,499254fc85e1,04150f2d5883,2
977,499254fc85e1,0c957eac7ed9,1
978,499254fc85e1,2a84af033e98,1
979,499254fc85e1,2d769adc12c4,1
980,499254fc85e1,386870509dc7,1
981,49a2c59db906,4374c519fb76,1
982,49a2c59db906,47b19f8bd140,2
983,49a2c59db906,b68c4830cc9e,2
984,49be3d65743d,36a931194d76,1
985,49be3d65743d,d0ea28283d46,1
986,49fdfc988e29,d38e2c5cca8a,1
987,49fdfc988e29,da162cc722f9,3
988,4a340903a906,6a0a4247d591,1
989,4a340903a906,928c88cd245c,1
990,4a36d56718a6,92d07fe9c405,1
991,4b151ac9eb9a,15add4a25884,1
992,4b151ac9eb9a,b46ebd04f531,1
993,4bbcec8e8147,0706a96a82ba,2
994,4bbcec8e8147,79b50932dd99,1
995,4bbcec8e8147,91f0092e4068,60
996,4bd8de3d0456,b46ebd04f531,1
997,4bd8de3d0456,fd04adb49c21,11
998,4c61a70becbc,928c88cd245c,1
999,4ca3d61cc31f,087741e65b10,1
1000,4ca5735177c8,00cc489974e2,1
1001,4d556e7f69a9,771464a988e4,4
1002,4d5ed6fbbcd3,7121c17f02e3,1
1003,4d5ed6fbbcd3,7ac9f0e12937,1
1004,4d5ed6fbbcd3,e0688b1a2f32,1
1005,4d69e7b48249,63803285b8e1,1
1006,4d69e7b48249,cd9b7833bc32,2
1007,4d69e7b48249,e0af15d9ad39,1
1008,4e18691e087b,2411bc00212d,1
1009,4e27404e0027,ddfba1616217,1
1010,4e33fcbf6225,263d09e09633,4
1011,4e33fcbf6225,303e652fb5d5,1
1012,4e33fcbf6225,549a2fac47d7,1
1013,4e33fcbf6225,8184310cd109,1
1014,4e49df6a512b,b505fa10b373,1
1015,4e4d19fa2ed1,25762f360480,1
1016,4e55276e2b00,5c64a76f031b,1
1017,4e55276e2b00,b9649664bb23,1
1018,4e55276e2b00,e988d44433f8,1
1019,4eef24c6b824,cacbfe2218b2,1
1020,4f112085958d,a1566aee6d42,2
1021,4f112085958d,e4cde86e9d19,3
1022,4f5c27f8f068,277db1a67434,1
1023,4f5c27f8f068,6f2af87395c4,1
1024,4f84c9c3ddea,0ae1f16981b6,1
1025,4f84c9c3ddea,57f964dd22f3,5
1026,4fbe32f6dfe4,cbe52a3141e6,1
1027,50493044f3c1,35a103950d69,4
1028,50493044f3c1,549a2fac47d7,1
1029,50493044f3c1,551fd106e566,1
1030,50493044f3c1,c3ced8d88c36,1
1031,50582e8e5c10,5119b118f91d,6
1032,50582e8e5c10,570e38102766,1
1033,50582e8e5c10,b5a06de73f4b,1
1034,505a0744d613,26e2a5ca39aa,1
1035,505a0744d613,88c9cc95244b,5
1036,505a0744d613,8a1d282fbc62,1
1037,505a0744d613,c7e17652d255,1
1038,505a0744d613,ec76c1111dcd,1
1039,50825d7e9707,bda5459a0e26,1
1040,50b68d6579b0,e4601657db43,4
1041,50b98505c582,1a3c9e9512ea,1
1042,50b98505c582,557f5337d3e6,1
1043,50b98505c582,7cffec5b2779,1
1044,50b98505c582,b2cc86ae48fd,1
1045,50b98505c582,c7e17652d255,1
1046,511425f1125b,0b35b06a2277,1
1047,511425f1125b,682b73e4ac26,1
1048,511425f1125b,7a0d0e130e9c,1
1049,511425f1125b,b51e45a12fba,1
1050,511425f1125b,e0929b1087c1,1
1051,5119b118f91d,50582e8e5c10,4
1052,5119b118f91d,570e38102766,1
1053,5119b118f91d,90bbc9533a02,1
1054,5119b118f91d,a20a2b7bb084,1
1055,5119b118f91d,b5a06de73f4b,1
1056,518181f12789,130fb9040d57,1
1057,518181f12789,2f30ec3c0bf3,3
1058,518181f12789,3b8a97e5d597,3
1059,518181f12789,798ddaf4f9cb,2
1060,518181f12789,bf950d859cf1,1
1061,518181f12789,e988d44433f8,1
1062,51984e3434d2,0e3de9e49647,1
1063,51984e3434d2,cb4802988b93,1
1064,51e681141116,1e61da9318ad,1
1065,51e681141116,3bd625f07792,2
1066,51e681141116,511425f1125b,1
1067,51e681141116,7cd0b80510ba,1
1068,51e681141116,aecef364029f,2
1069,51e681141116,b51e45a12fba,3
1070,51f380012e3d,0fb229f415da,1
1071,521ea7615119,675bfbd015a4,1
1072,521ea7615119,9435e5349e58,1
1073,521ea7615119,9f54f400f518,2
1074,526c34f80d9f,6dadffb2c738,1
1075,527fda157ed0,792357bfece3,1
1076,527fda157ed0,b2eaa05bb7f7,1
1077,527fda157ed0,c313a7f2769e,1
1078,52b403a5afce,1a3c9e9512ea,1
1079,52b403a5afce,2a13a24897aa,17
1080,52b403a5afce,445553f40763,2
1081,52b403a5afce,505a0744d613,1
1082,52b403a5afce,5ff36bab1247,1
1083,52b403a5afce,8a1d282fbc62,1
1084,52b403a5afce,a4286709e555,1
1085,52b403a5afce,af773452206f,1
1086,52b403a5afce,b659b0bc6172,1
1087,52b403a5afce,d0d282f8e42c,1
1088,52b403a5afce,e969edf3b34e,7
1089,52b403a5afce,ed8b33038fc5,1
1090,52b403a5afce,fecb203bd177,1
1091,5309619d5958,4e55276e2b00,1
1092,5309619d5958,f130ad7e4ab8,1
1093,5344c4110f48,0604cd3138fe,1
1094,5344c4110f48,7182dd431b5c,5
1095,5344c4110f48,f138665c5aa6,3
1096,5386be01384d,d10a5bdca9f2,1
1097,53a34f282549,0193d52e5b14,1
1098,54197e1d4b14,149eb482bd4b,1
1099,54197e1d4b14,b8d9d022f3c6,1
1100,542a4f7b4eef,8372369bb901,2
1101,54409a01733c,65a3e16223b5,1
1102,545c0551165b,20a0b846a834,6
1103,545c0551165b,4860fb4eca2b,5
1104,545c0551165b,58839af42ed3,1
1105,545c0551165b,8cdba996be62,1
1106,545c0551165b,cccfc2377e10,1
1107,548478295759,0bb0e5830593,1
1108,548478295759,a6c640023cd6,1
1109,5485ec644342,1a3c9e9512ea,2
1110,5485ec644342,42783fb66764,1
1111,5485ec644342,445553f40763,1
1112,5485ec644342,b659b0bc6172,2
1113,5485ec644342,d0d282f8e42c,5
1114,5485ec644342,db1a7ebf3727,3
1115,5485ec644342,fdd5ec817699,2
1116,5485ec644342,fecb203bd177,1
1117,548cb017afaf,637dab24bb4c,1
1118,5492da8979de,4162e4a359ba,1
1119,5492da8979de,8443763abf55,1
1120,549a2fac47d7,085b2a38876e,4
1121,549a2fac47d7,26e2a5ca39aa,1
1122,549a2fac47d7,2dfe1893e251,1
1123,549a2fac47d7,3b8321fe7f0e,2
1124,549a2fac47d7,557f5337d3e6,1
1125,549a2fac47d7,5ff36bab1247,2
1126,549a2fac47d7,73c173325e4f,1
1127,549a2fac47d7,7cffec5b2779,1
1128,549a2fac47d7,9ed614721c31,2
1129,549a2fac47d7,a42e815c58f3,3
1130,549a2fac47d7,ad508fd81a92,1
1131,549a2fac47d7,b0cb6fef5be0,1
1132,549a2fac47d7,b3a8e0e1f9ab,15
1133,549a2fac47d7,fcf15d230a8e,1
1134,54a462dce3c1,a20a2b7bb084,1
1135,54a462dce3c1,c4d605256b4e,1
1136,54adb0945bc8,214538a798d4,1
1137,54adb0945bc8,30eec89ddd9c,1
1138,54adb0945bc8,c5cb1d3a8599,1
1139,54c2e1a2f541,0319f714167d,1
1140,54c2e1a2f541,231e1795409f,1
1141,54e8c1fe7150,e10c732652c9,1
1142,551fd106e566,2ecda2b2aa5b,1
1143,551fd106e566,50493044f3c1,1
1144,551fd106e566,557f5337d3e6,2
1145,5569a8a3617b,ddc0ed1319fe,3
1146,557f5337d3e6,11d19c4e9980,1
1147,557f5337d3e6,50493044f3c1,1
1148,557f5337d3e6,551fd106e566,4
1149,557f5337d3e6,57f964dd22f3,1
1150,557f5337d3e6,693e66899edb,3
1151,557f5337d3e6,900ec63917ba,6
1152,557f5337d3e6,a02a7093edbc,1
1153,557f5337d3e6,c28c7d9c611c,1
1154,56064aa38f88,733f3fda0606,1
1155,56a246745588,56cc405eb71a,1
1156,56a759db2be4,ae5da5716b41,1
1157,56a759db2be4,b2eaa05bb7f7,1
1158,56b5e147744f,5c4d389b5160,1
1159,56cc405eb71a,47acc8b90f4d,4
1160,56cc405eb71a,6be44e92f51f,3
1161,56cc405eb71a,8b3b888b566d,1
1162,56cc405eb71a,a5cae784b5f3,1
1163,56cc405eb71a,bc25ecd3c749,8
1164,56cc405eb71a,bcbbde30efab,3
1165,56cc405eb71a,c0adfb595b98,2
1166,56d97f67e9f3,1813d3440861,1
1167,56d97f67e9f3,b68c4830cc9e,1
1168,570e38102766,3392b68c878a,1
1169,570e38102766,3cb5588f8763,1
1170,570e38102766,792357bfece3,1
1171,570e38102766,a20a2b7bb084,1
1172,5730cce9a836,59933d776452,1
1173,573cbae20c43,63ac651e90f7,1
1174,573cbae20c43,7850e83feab6,1
1175,575247f7b834,5e0478e357bf,1
1176,575247f7b834,85432a9890aa,1
1177,578d3d09792d,821196656a86,1
1178,57d117317719,8617f3728f3c,2
1179,57d117317719,900149c65f11,1
1180,57d117317719,c431efa3667e,1
1181,57d117317719,e31aade2d1ae,5
1182,57e7113182a6,b1d705bf58a2,1
1183,57f964dd22f3,0ae1f16981b6,1
1184,57f964dd22f3,40d00ee79727,1
1185,57f964dd22f3,4f84c9c3ddea,1
1186,57f964dd22f3,65d212ae6722,1
1187,57f964dd22f3,6c10b76d1675,2
1188,57f964dd22f3,93cf6d4096e6,1
1189,57f964dd22f3,9bd14290be74,1
1190,57f964dd22f3,aee4848a8580,1
1191,57f964dd22f3,b0d7e72c6d81,5
1192,58602458660c,24d6038cc898,3
1193,58602458660c,35a103950d69,1
1194,58602458660c,50493044f3c1,1
1195,5876cdb8b0da,9b04f5410f80,1
1196,58839af42ed3,0c957eac7ed9,1
1197,58839af42ed3,1010859799ff,4
1198,58839af42ed3,20a0b846a834,1
1199,58839af42ed3,373a4a16eaf9,7
1200,58839af42ed3,545c0551165b,1
1201,58839af42ed3,6cb190544c58,1
1202,58839af42ed3,7c594c644910,1
1203,58839af42ed3,83e7eb77f0f1,2
1204,58839af42ed3,8cdba996be62,3
1205,58839af42ed3,a4231df40681,2
1206,58839af42ed3,ae89ce58d543,17
1207,58839af42ed3,b4746c6ec078,1
1208,58839af42ed3,cccfc2377e10,10
1209,58f93c9b846d,ca953234a8b1,1
1210,592d6a5d1bf8,130fb9040d57,1
1211,592d6a5d1bf8,231a19b7c156,4
1212,592d6a5d1bf8,3a0e14026c6b,1
1213,592d6a5d1bf8,4332cd76590d,1
1214,592d6a5d1bf8,6114169e6436,1
1215,592d6a5d1bf8,7c594c644910,1
1216,592d6a5d1bf8,fa0cb0b93e1b,1
1217,593b0c98270c,407cf7b85ff6,1
1218,593b0c98270c,a4286709e555,1
1219,593b0c98270c,fdd5ec817699,1
1220,596d0c702ba6,281d362c97c7,1
1221,596d0c702ba6,8efb3a60255d,1
1222,596d0c702ba6,a3693c397d81,1
1223,59933d776452,d1a66c200351,1
1224,5a5901282f01,bc7fe627d446,1
1225,5a5f74751d75,445553f40763,1
1226,5a5f74751d75,4f112085958d,2
1227,5a96962eec8e,4d69e7b48249,1
1228,5a96962eec8e,cd9b7833bc32,1
1229,5a96962eec8e,e0af15d9ad39,1
1230,5b4afb8d2ed6,2a13a24897aa,1
1231,5b4afb8d2ed6,9cdfc7ef3e24,2
1232,5b4afb8d2ed6,b2cc86ae48fd,4
1233,5b4afb8d2ed6,c8e3e02a93a9,1
1234,5b60c73478cc,3f20938e7505,4
1235,5be2dab0d327,f7101c4cbe78,1
1236,5c0615567c82,d11dffa1979b,1
1237,5c0615567c82,ed0e0dc14d8d,1
1238,5c64a76f031b,280e7a637bb8,1
1239,5c64a76f031b,91827d504e2e,1
1240,5c64dc7d4705,cb7e29706787,1
1241,5c6f01a98a18,0d8b669dcf9d,1
1242,5cb58b248a74,9da4bc182d75,1
1243,5cc2c8dc9dc2,025b715449fe,1
1244,5cc2c8dc9dc2,29eca57d2b89,7
1245,5cc2c8dc9dc2,dc19bf694568,2
1246,5ceaac1b3e01,025b715449fe,1
1247,5ceaac1b3e01,d41acbe58a7c,1
1248,5cf5b8d22fe7,15add4a25884,4
1249,5cf5b8d22fe7,4b151ac9eb9a,2
1250,5cf5b8d22fe7,b46ebd04f531,1
1251,5d89aee78222,7a0d0e130e9c,1
1252,5d89aee78222,d24459bdb4bd,1
1253,5d89aee78222,f9c2e3ce38c7,1
1254,5e5e79222ba1,7b6afe7d6951,1
1255,5e6a68690ab4,2120ea176dd1,1
1256,5e8a21ead848,00e2c609b433,3
1257,5e8a21ead848,213f6505c6c2,1
1258,5e8a21ead848,6468e2292180,1
1259,5e8a21ead848,9e15db34897b,1
1260,5e9abe7a56ed,1c40b7658984,2
1261,5e9abe7a56ed,28096b238faf,3
1262,5e9abe7a56ed,2a5cd8f9b12d,1
1263,5e9abe7a56ed,3a6e2b22591e,4
1264,5e9abe7a56ed,a56b54e1c593,1
1265,5e9abe7a56ed,ddc10a5906f8,4
1266,5e9abe7a56ed,deca4a03814c,1
1267,5f1fe1c69d9c,0886327340b1,5
1268,5f1fe1c69d9c,6881f2b0b609,8
1269,5f1fe1c69d9c,8f9513f7e773,5
1270,5f5bb9e19f9e,496340ac7821,1
